"Panel of prisoners by state and sex, 1880-2010",,,,,,,,,Repository:
,,,,,,,,,http://acrosswalls.org/datasets/
,,,,,,,,,Version: 1.0
year,aglev,region,geography,class,sexratio,males,females,,source and notes
1983,s,west,Colorado,bjs-total,19.51712,5699,292,,
1983,s,west,Colorado,fedstate,22.85294,3108,136,,
1983,s,west,Colorado,jail,16.60897,2591,156,,
1983,s,northeast,Connecticut,bjs-total,18.48043,5193,281,,
1983,s,northeast,Connecticut,fedstate,18.48043,5193,281,,
1983,s,south,Delaware,bjs-total,19.54206,2091,107,,
1983,s,south,Delaware,fedstate,19.54206,2091,107,,
1983,s,south,District of Columbia,bjs-total,13.374,6687,500,,
1983,s,south,District of Columbia,fedstate,18.13656,4117,227,,
1983,s,south,District of Columbia,jail,9.413919,2570,273,,
1983,s,south,Florida,bjs-total,16.38109,38643,2359,,
1983,s,south,Florida,fedstate,21.31695,25154,1180,,
1983,s,south,Florida,jail,11.44105,13489,1179,,
1983,s,south,Georgia,bjs-total,18.5954,24267,1305,,
1983,s,south,Georgia,fedstate,19.47733,14608,750,,
1983,s,south,Georgia,jail,17.4036,9659,555,,
1983,s,west,Hawaii,bjs-total,14.59633,1591,109,,
1983,s,west,Hawaii,fedstate,14.59633,1591,109,,
1983,s,west,Idaho,bjs-total,21.11111,1710,81,,
1983,s,west,Idaho,fedstate,28.675,1147,40,,
1983,s,west,Idaho,jail,13.73171,563,41,,
1983,s,midwest,Illinois,bjs-total,25.0597,23506,938,,
1983,s,midwest,Illinois,fedstate,26.99821,15038,557,,
1983,s,midwest,Illinois,jail,22.22572,8468,381,,
1983,s,midwest,Indiana,bjs-total,19.5008,12266,629,,
1983,s,midwest,Indiana,fedstate,22.89717,8907,389,,
1983,s,midwest,Indiana,jail,13.99583,3359,240,,
1983,s,midwest,Iowa,bjs-total,22.56774,3498,155,,
1983,s,midwest,Iowa,fedstate,23.68421,2700,114,,
1983,s,midwest,Iowa,jail,19.46342,798,41,,
1983,s,midwest,Kansas,bjs-total,16.41522,4744,289,,
1983,s,midwest,Kansas,fedstate,17.07317,3500,205,,
1983,s,midwest,Kansas,jail,14.80952,1244,84,,
1983,s,south,Kentucky,bjs-total,18.63889,8052,432,,
1983,s,south,Kentucky,fedstate,23.85938,4581,192,,
1983,s,south,Kentucky,jail,14.4625,3471,240,,
1983,s,south,Louisiana,bjs-total,20.44769,20325,994,,
1983,s,south,Louisiana,fedstate,23.03752,12279,533,,
1983,s,south,Louisiana,jail,17.45336,8046,461,,
1983,s,northeast,Maine,bjs-total,34.69565,1596,46,,
1983,s,northeast,Maine,fedstate,31.78788,1049,33,,
1983,s,northeast,Maine,jail,42.07692,547,13,,
1983,s,south,Maryland,bjs-total,24.55638,16551,674,,
1983,s,south,Maryland,fedstate,29.84841,12208,409,,
1983,s,south,Maryland,jail,16.38868,4343,265,,
1983,s,northeast,Massachusetts,bjs-total,31.30705,7545,241,,
1983,s,northeast,Massachusetts,fedstate,17.83193,4244,238,,
1983,s,northeast,Massachusetts,jail,1100.333,3301,3,,
1983,s,midwest,Michigan,bjs-total,16.96188,20914,1233,,
1983,s,midwest,Michigan,fedstate,20.98485,13850,660,,
1983,s,midwest,Michigan,jail,12.3281,7064,573,,
1983,s,midwest,Minnesota,bjs-total,22.64535,3895,172,,
1983,s,midwest,Minnesota,fedstate,30.53731,2046,67,,
1983,s,midwest,Minnesota,jail,17.60952,1849,105,,
1983,s,south,Mississippi,bjs-total,23.57143,7755,329,,
1983,s,south,Mississippi,fedstate,26.24878,5381,205,,
1983,s,south,Mississippi,jail,19.14516,2374,124,,
1983,s,midwest,Missouri,bjs-total,19.85263,11316,570,,
1983,s,midwest,Missouri,fedstate,25.13871,7793,310,,
1983,s,midwest,Missouri,jail,13.55,3523,260,,
1983,s,west,Montana,bjs-total,20.8,1248,60,,
1983,s,west,Montana,fedstate,36.625,879,24,,
1983,s,west,Montana,jail,10.25,369,36,,
1983,s,midwest,Nebraska,bjs-total,22.33019,2367,106,,
1983,s,midwest,Nebraska,fedstate,27.08621,1571,58,,
1983,s,midwest,Nebraska,jail,16.58333,796,48,,
1983,s,west,Nevada,bjs-total,15.06226,3871,257,,
1983,s,west,Nevada,fedstate,18.43902,3024,164,,
1983,s,west,Nevada,jail,9.107527,847,93,,
1983,s,northeast,New Hampshire,bjs-total,24.10526,916,38,,
1983,s,northeast,New Hampshire,fedstate,33.21429,465,14,,
1983,s,northeast,New Hampshire,jail,18.79167,451,24,,
1983,s,northeast,New Jersey,bjs-total,20.14784,14446,717,,
1983,s,northeast,New Jersey,fedstate,25.87719,8850,342,,
1983,s,northeast,New Jersey,jail,14.92267,5596,375,,
1983,s,west,New Mexico,bjs-total,22.07639,3179,144,,
1983,s,west,New Mexico,fedstate,26.84507,1906,71,,
1983,s,west,New Mexico,jail,17.43836,1273,73,,
1983,s,northeast,New York,bjs-total,23.75544,44779,1885,,
1983,s,northeast,New York,fedstate,35.7148,29679,831,,
1983,s,northeast,New York,jail,14.32638,15100,1054,,
1983,s,south,North Carolina,bjs-total,23.21923,18111,780,,
1983,s,south,North Carolina,fedstate,25.13752,14806,589,,
1983,s,south,North Carolina,jail,17.30367,3305,191,,
1983,s,midwest,North Dakota,bjs-total,20.06452,622,31,,
1983,s,midwest,North Dakota,fedstate,40,400,10,,
1983,s,midwest,North Dakota,jail,10.57143,222,21,,
1983,s,midwest,Ohio,bjs-total,15.27137,23579,1544,,
1983,s,midwest,Ohio,fedstate,17.43091,17030,977,,
1983,s,midwest,Ohio,jail,11.55026,6549,567,,
1983,s,south,Oklahoma,bjs-total,14.38889,9065,630,,
1983,s,south,Oklahoma,fedstate,15.65924,7031,449,,
1983,s,south,Oklahoma,jail,11.23757,2034,181,,
1983,s,west,Oregon,bjs-total,20.87413,5970,286,,
1983,s,west,Oregon,fedstate,26.25517,3807,145,,
1983,s,west,Oregon,jail,15.34043,2163,141,,
1983,s,northeast,Pennsylvania,bjs-total,22.16473,20990,947,,
1983,s,northeast,Pennsylvania,fedstate,28.6398,11370,397,,
1983,s,northeast,Pennsylvania,jail,17.49091,9620,550,,
1983,s,northeast,Rhode Island,bjs-total,30.27027,1120,37,,
1983,s,northeast,Rhode Island,fedstate,30.27027,1120,37,,
1983,s,south,South Carolina,bjs-total,21.54779,11722,544,,
1983,s,south,South Carolina,fedstate,21.47887,9150,426,,
1983,s,south,South Carolina,jail,21.79661,2572,118,,
1983,s,midwest,South Dakota,bjs-total,15.79412,1074,68,,
1983,s,midwest,South Dakota,fedstate,19.14634,785,41,,
1983,s,midwest,South Dakota,jail,10.7037,289,27,,
1983,s,south,Tennessee,bjs-total,17.00507,13417,789,,
1983,s,south,Tennessee,fedstate,19.60553,7803,398,,
1983,s,south,Tennessee,jail,14.35806,5614,391,,
1983,s,south,Texas,bjs-total,19.36426,48004,2479,,
1983,s,south,Texas,fedstate,22.98571,33789,1470,,
1983,s,south,Texas,jail,14.08821,14215,1009,,
1983,s,west,Utah,bjs-total,21.94737,2085,95,,
1983,s,west,Utah,fedstate,23.98039,1223,51,,
1983,s,west,Utah,jail,19.59091,862,44,,
1983,s,northeast,Vermont,bjs-total,54.22222,488,9,,
1983,s,northeast,Vermont,fedstate,54.22222,488,9,,
1983,s,south,Virginia,bjs-total,19.19412,15029,783,,
1983,s,south,Virginia,fedstate,25.49081,9712,381,,
1983,s,south,Virginia,jail,13.22637,5317,402,,
1983,s,west,Washington,bjs-total,21.22511,9806,462,,
1983,s,west,Washington,fedstate,26.5124,6416,242,,
1983,s,west,Washington,jail,15.40909,3390,220,,
1983,s,south,West Virginia,bjs-total,22.87273,2516,110,,
1983,s,south,West Virginia,fedstate,26.77586,1553,58,,
1983,s,south,West Virginia,jail,18.51923,963,52,,
1983,s,midwest,Wisconsin,bjs-total,18.49257,7471,404,,
1983,s,midwest,Wisconsin,fedstate,21.74648,4632,213,,
1983,s,midwest,Wisconsin,jail,14.86387,2839,191,,
1983,s,west,Wyoming,bjs-total,16.40984,1001,61,,
1983,s,west,Wyoming,fedstate,20.84848,688,33,,
1983,s,west,Wyoming,jail,11.17857,313,28,,
1983,t,,U.S. Total,bjs-total,21.96819,417835,19020,,
1983,t,,U.S. Total,fedstate,21.96819,417835,19020,,
1983,t,,U.S. Total,jail,,,,,
1983,ts,,State Total,bjs-total,18.02467,595445,33035,,
1983,ts,,State Total,fedstate,22.45239,387663,17266,,
1983,ts,,State Total,jail,13.17661,207782,15769,,
1982,f,,Federal,fedstate,17.23786,28046,1627,,
1982,r,,Midwest,fedstate,21.76512,74872,3440,,
1982,r,,Northeast,fedstate,29.08367,57353,1972,,
1982,r,,South,fedstate,22.11772,173602,7849,,
1982,r,,West,fedstate,21.45254,62148,2897,,
1982,s,south,Alabama,fedstate,18.39706,8757,476,,
1982,s,west,Alaska,fedstate,27.73913,1276,46,,
1982,s,west,Arizona,fedstate,20.59786,5788,281,,
1982,s,south,Arkansas,fedstate,22.48503,3755,167,,
1982,s,west,California,fedstate,19.95584,32987,1653,,
1982,s,west,Colorado,fedstate,24.56302,2923,119,,
1982,s,northeast,Connecticut,fedstate,24.27451,4952,204,,
1982,s,south,Delaware,fedstate,19.88889,1969,99,,
1982,s,south,District of Columbia,fedstate,21.79888,3902,179,,
1982,s,south,Florida,fedstate,21.33547,26584,1246,,
1982,s,south,Georgia,fedstate,20.82576,13745,660,,
1982,s,west,Hawaii,fedstate,18.48,1386,75,,
1982,s,west,Idaho,fedstate,32.67742,1013,31,,
1982,s,midwest,Illinois,fedstate,28.34908,13806,487,,
1982,s,midwest,Indiana,fedstate,24.11429,8440,350,,
1982,s,midwest,Iowa,fedstate,22.38017,2708,121,,
1982,s,midwest,Kansas,fedstate,18.2375,2918,160,,
1982,s,south,Kentucky,fedstate,24.3522,3872,159,,
1982,s,south,Louisiana,fedstate,25.27404,10514,416,,
1982,s,northeast,Maine,fedstate,36,1080,30,,
1982,s,south,Maryland,fedstate,30.74044,11251,366,,
1982,s,northeast,Massachusetts,fedstate,18.97235,4117,217,,
1982,s,midwest,Michigan,fedstate,22.89904,14289,624,,
1982,s,midwest,Minnesota,fedstate,27.50685,2008,73,,
1982,s,south,Mississippi,fedstate,28.48387,5298,186,,
1982,s,midwest,Missouri,fedstate,17.89594,7051,394,,
1982,s,west,Montana,fedstate,30.51724,885,29,,
1982,s,midwest,Nebraska,fedstate,20.46914,1658,81,,
1982,s,west,Nevada,fedstate,22.13445,2634,119,,
1982,s,northeast,New Hampshire,fedstate,43.5,435,10,,
1982,s,northeast,New Jersey,fedstate,24.28086,7867,324,,
1982,s,west,New Mexico,fedstate,19.6988,1635,83,,
1982,s,northeast,New York,fedstate,33.16259,27127,818,,
1982,s,south,North Carolina,fedstate,22.80603,15873,696,,
1982,s,midwest,North Dakota,fedstate,31.2,312,10,,
1982,s,midwest,Ohio,fedstate,18.24111,16417,900,,
1982,s,south,Oklahoma,fedstate,18.93865,6174,326,,
1982,s,west,Oregon,fedstate,26.85714,3760,140,,
1982,s,northeast,Pennsylvania,fedstate,31.03658,10180,328,,
1982,s,northeast,Rhode Island,fedstate,42.20833,1013,24,,
1982,s,south,South Carolina,fedstate,21.56049,8732,405,,
1982,s,midwest,South Dakota,fedstate,17.39535,748,43,,
1982,s,south,Tennessee,fedstate,19.7079,7489,380,,
1982,s,south,Texas,fedstate,20.55575,34472,1677,,
1982,s,west,Utah,fedstate,24.87234,1169,47,,
1982,s,northeast,Vermont,fedstate,34.23529,582,17,,
1982,s,south,Virginia,fedstate,26.68956,9715,364,,
1982,s,west,Washington,fedstate,24.46342,6018,246,,
1982,s,south,West Virginia,fedstate,31.91489,1500,47,,
1982,s,midwest,Wisconsin,fedstate,22.92893,4517,197,,
1982,s,west,Wyoming,fedstate,24.07143,674,28,,
1982,t,,U.S. Total,fedstate,22.26714,396021,17785,,
1982,ts,,State Total,fedstate,22.77355,367975,16158,,
1981,f,,Federal,fedstate,17.04554,26574,1559,,
1981,r,,Midwest,fedstate,23.56913,70236,2980,,
1981,r,,Northeast,fedstate,27.65922,52027,1881,,
1981,r,,South,fedstate,22.91201,152846,6671,,
1981,r,,West,fedstate,21.54947,52710,2446,,
1981,s,south,Alabama,fedstate,23.07862,7339,318,,
1981,s,west,Alaska,fedstate,20.78723,977,47,,
1981,s,west,Arizona,fedstate,21.03798,4986,237,,
1981,s,south,Arkansas,fedstate,24.40458,3197,131,,
1981,s,west,California,fedstate,19.46391,27775,1427,,
1981,s,west,Colorado,fedstate,33.22222,2691,81,,
1981,s,northeast,Connecticut,fedstate,19.88492,5011,252,,
1981,s,south,Delaware,fedstate,21.82667,1637,75,,
1981,s,south,District of Columbia,fedstate,28.99138,3363,116,,
1981,s,south,Florida,fedstate,22.73139,22595,994,,
1981,s,south,Georgia,fedstate,19.5686,11839,605,,
1981,s,west,Hawaii,fedstate,23.63265,1158,49,,
1981,s,west,Idaho,fedstate,37.28,932,25,,
1981,s,midwest,Illinois,fedstate,30.28384,13870,458,,
1981,s,midwest,Indiana,fedstate,27.04895,7736,286,,
1981,s,midwest,Iowa,fedstate,22.42105,2556,114,,
1981,s,midwest,Kansas,fedstate,18.10345,2625,145,,
1981,s,south,Kentucky,fedstate,29.71539,3863,130,,
1981,s,south,Louisiana,fedstate,26.36919,9071,344,,
1981,s,northeast,Maine,fedstate,37.15385,966,26,,
1981,s,south,Maryland,fedstate,29.70724,9031,304,,
1981,s,northeast,Massachusetts,fedstate,19.25521,3697,192,,
1981,s,midwest,Michigan,fedstate,23.05873,14527,630,,
1981,s,midwest,Minnesota,fedstate,34.10714,1910,56,,
1981,s,south,Mississippi,fedstate,30.03356,4475,149,,
1981,s,midwest,Missouri,fedstate,23.48679,6224,265,,
1981,s,west,Montana,fedstate,33.625,807,24,,
1981,s,midwest,Nebraska,fedstate,23,1426,62,,
1981,s,west,Nevada,fedstate,23.60465,2030,86,,
1981,s,northeast,New Hampshire,fedstate,55.85714,391,7,,
1981,s,northeast,New Jersey,fedstate,23.51399,6725,286,,
1981,s,west,New Mexico,fedstate,15.63333,1407,90,,
1981,s,northeast,New York,fedstate,32.28199,24728,766,,
1981,s,south,North Carolina,fedstate,23.75667,15133,637,,
1981,s,midwest,North Dakota,fedstate,92.33334,277,3,,
1981,s,midwest,Ohio,fedstate,18.6173,14205,763,,
1981,s,south,Oklahoma,fedstate,18.20364,5006,275,,
1981,s,west,Oregon,fedstate,30.99029,3192,103,,
1981,s,northeast,Pennsylvania,fedstate,29.01603,9053,312,,
1981,s,northeast,Rhode Island,fedstate,37.48,937,25,,
1981,s,south,South Carolina,fedstate,22.65097,8177,361,,
1981,s,midwest,South Dakota,fedstate,22.89655,664,29,,
1981,s,south,Tennessee,fedstate,18.9924,7502,395,,
1981,s,south,Texas,fedstate,20.69559,30050,1452,,
1981,s,west,Utah,fedstate,26.80488,1099,41,,
1981,s,northeast,Vermont,fedstate,34.6,519,15,,
1981,s,south,Virginia,fedstate,25.97701,9040,348,,
1981,s,west,Washington,fedstate,24.16981,5124,212,,
1981,s,south,West Virginia,fedstate,41.2973,1528,37,,
1981,s,midwest,Wisconsin,fedstate,24.94674,4216,169,,
1981,s,west,Wyoming,fedstate,22.16667,532,24,,
1981,t,,U.S. Total,fedstate,22.80962,354393,15537,,
1981,ts,,State Total,fedstate,23.4525,327819,13978,,
1980,f,,Federal,fedstate,16.41458,22964,1399,,
1980,r,,Midwest,fedstate,24.56409,63621,2590,,
1980,r,,Northeast,fedstate,30.3028,44333,1463,,
1980,r,,South,fedstate,24.41379,140599,5759,,
1980,r,,West,fedstate,20.3187,44884,2209,,
1980,s,south,Alabama,census-fed,5.96,447,75,,
1980,s,south,Alabama,census-local,8.691974,4007,461,,
1980,s,south,Alabama,census-state,99999,3166,0,,
1980,s,south,Alabama,census-total,14.21642,7620,536,,
1980,s,south,Alabama,fedstate,23.69057,6278,265,,
1980,s,west,Alaska,census-fed,99999,123,0,,
1980,s,west,Alaska,census-local,7.2,36,5,,
1980,s,west,Alaska,census-state,10.42857,292,28,,
1980,s,west,Alaska,census-total,13.66667,451,33,,
1980,s,west,Alaska,fedstate,38.14286,801,21,,
1980,s,west,Arizona,census-fed,2.22963,301,135,,
1980,s,west,Arizona,census-local,11.14433,2162,194,,
1980,s,west,Arizona,census-state,129.68,3242,25,,
1980,s,west,Arizona,census-total,16.11582,5705,354,,
1980,s,west,Arizona,fedstate,18.96347,4153,219,,
1980,s,south,Arkansas,census-fed,99999,22,0,,
1980,s,south,Arkansas,census-local,22.87879,755,33,,
1980,s,south,Arkansas,census-state,25.78899,2811,109,,
1980,s,south,Arkansas,census-total,25.26761,3588,142,,
1980,s,south,Arkansas,fedstate,26.46227,2805,106,,
1980,s,west,California,census-fed,12.54135,5004,399,,
1980,s,west,California,census-local,8.29038,23097,2786,,
1980,s,west,California,census-state,17.45549,21767,1247,,
1980,s,west,California,census-total,11.25181,49868,4432,,
1980,s,west,California,fedstate,17.66945,23253,1316,,
1980,s,west,Colorado,census-fed,93.4,467,5,,
1980,s,west,Colorado,census-local,15.05217,1731,115,,
1980,s,west,Colorado,census-state,26.48864,2331,88,,
1980,s,west,Colorado,census-total,21.77404,4529,208,,
1980,s,west,Colorado,fedstate,37.10145,2560,69,,
1980,s,northeast,Connecticut,census-fed,99999,1736,0,,
1980,s,northeast,Connecticut,census-local,2.24,168,75,,
1980,s,northeast,Connecticut,census-state,22.2735,2606,117,,
1980,s,northeast,Connecticut,census-total,23.48958,4510,192,,
1980,s,northeast,Connecticut,fedstate,19.91262,4102,206,,
1980,s,south,Delaware,census-fed,22.08333,265,12,,
1980,s,south,Delaware,census-local,99999,22,0,,
1980,s,south,Delaware,census-state,14.90909,984,66,,
1980,s,south,Delaware,census-total,16.29487,1271,78,,
1980,s,south,Delaware,fedstate,24.85965,1417,57,,
1980,s,south,District of Columbia,census-fed,12.18868,1292,106,,
1980,s,south,District of Columbia,census-local,99999,25,0,,
1980,s,south,District of Columbia,census-state,,0,0,,
1980,s,south,District of Columbia,census-total,12.42453,1317,106,,
1980,s,south,District of Columbia,fedstate,43.92857,3075,70,,
1980,s,south,Florida,census-fed,17.38144,3372,194,,
1980,s,south,Florida,census-local,13.25691,11507,868,,
1980,s,south,Florida,census-state,20.32586,13598,669,,
1980,s,south,Florida,census-total,16.45118,28477,1731,,
1980,s,south,Florida,fedstate,23.71395,19896,839,,
1980,s,south,Georgia,census-fed,2.603741,1531,588,,
1980,s,south,Georgia,census-local,13.35727,7253,543,,
1980,s,south,Georgia,census-state,501.7895,9534,19,,
1980,s,south,Georgia,census-total,15.9287,18318,1150,,
1980,s,south,Georgia,fedstate,20.44014,11610,568,,
1980,s,west,Hawaii,census-fed,0,0,4,,
1980,s,west,Hawaii,census-local,0.9074074,49,54,,
1980,s,west,Hawaii,census-state,27.19231,707,26,,
1980,s,west,Hawaii,census-total,9,756,84,,
1980,s,west,Hawaii,fedstate,30.77419,954,31,,
1980,s,west,Idaho,census-fed,,0,0,,
1980,s,west,Idaho,census-local,20.23077,526,26,,
1980,s,west,Idaho,census-state,99999,846,0,,
1980,s,west,Idaho,census-total,52.76923,1372,26,,
1980,s,west,Idaho,fedstate,31.68,792,25,,
1980,s,midwest,Illinois,census-fed,2.462585,724,294,,
1980,s,midwest,Illinois,census-local,8.212598,6258,762,,
1980,s,midwest,Illinois,census-state,57.09278,11076,194,,
1980,s,midwest,Illinois,census-total,14.4464,18058,1250,,
1980,s,midwest,Illinois,fedstate,33.39017,11553,346,,
1980,s,midwest,Indiana,census-fed,99999,1085,0,,
1980,s,midwest,Indiana,census-local,11.74227,2278,194,,
1980,s,midwest,Indiana,census-state,45.79339,5541,121,,
1980,s,midwest,Indiana,census-total,28.26667,8904,315,,
1980,s,midwest,Indiana,fedstate,26.73029,6442,241,,
1980,s,midwest,Iowa,census-fed,2,12,6,,
1980,s,midwest,Iowa,census-local,3.77439,619,164,,
1980,s,midwest,Iowa,census-state,99999,1988,0,,
1980,s,midwest,Iowa,census-total,15.40588,2619,170,,
1980,s,midwest,Iowa,fedstate,25.67742,2388,93,,
1980,s,midwest,Kansas,census-fed,394.4286,2761,7,,
1980,s,midwest,Kansas,census-local,10.76471,732,68,,
1980,s,midwest,Kansas,census-state,31.28358,2096,67,,
1980,s,midwest,Kansas,census-total,39.35915,5589,142,,
1980,s,midwest,Kansas,fedstate,21.0708,2381,113,,
1980,s,south,Kentucky,census-fed,3.683544,1164,316,,
1980,s,south,Kentucky,census-local,15.26207,2213,145,,
1980,s,south,Kentucky,census-state,16.8894,3665,217,,
1980,s,south,Kentucky,census-total,10.38643,7042,678,,
1980,s,south,Kentucky,fedstate,27.704,3463,125,,
1980,s,south,Louisiana,census-fed,99999,51,0,,
1980,s,south,Louisiana,census-local,11.85149,5985,505,,
1980,s,south,Louisiana,census-state,21.09309,7024,333,,
1980,s,south,Louisiana,census-total,15.58473,13060,838,,
1980,s,south,Louisiana,fedstate,28.33663,8586,303,,
1980,s,northeast,Maine,census-fed,,0,0,,
1980,s,northeast,Maine,census-local,89,445,5,,
1980,s,northeast,Maine,census-state,32,608,19,,
1980,s,northeast,Maine,census-total,43.875,1053,24,,
1980,s,northeast,Maine,fedstate,37.76191,793,21,,
1980,s,south,Maryland,census-fed,384.6,1923,5,,
1980,s,south,Maryland,census-local,20.38125,3261,160,,
1980,s,south,Maryland,census-state,19.7603,5276,267,,
1980,s,south,Maryland,census-total,24.21296,10460,432,,
1980,s,south,Maryland,fedstate,32.75983,7502,229,,
1980,s,northeast,Massachusetts,census-fed,99999,90,0,,
1980,s,northeast,Massachusetts,census-local,7.329268,2404,328,,
1980,s,northeast,Massachusetts,census-state,99999,2445,0,,
1980,s,northeast,Massachusetts,census-total,15.05793,4939,328,,
1980,s,northeast,Massachusetts,fedstate,29.04717,3079,106,,
1980,s,midwest,Michigan,census-fed,99999,612,0,,
1980,s,midwest,Michigan,census-local,9.344643,5233,560,,
1980,s,midwest,Michigan,census-state,34.80159,13155,378,,
1980,s,midwest,Michigan,census-total,20.25586,19000,938,,
1980,s,midwest,Michigan,fedstate,22.85489,14490,634,,
1980,s,midwest,Minnesota,census-fed,21.31034,618,29,,
1980,s,midwest,Minnesota,census-local,9.297872,1311,141,,
1980,s,midwest,Minnesota,census-state,44.02041,2157,49,,
1980,s,midwest,Minnesota,census-total,18.65753,4086,219,,
1980,s,midwest,Minnesota,fedstate,29.78461,1936,65,,
1980,s,south,Mississippi,census-fed,0.9491525,56,59,,
1980,s,south,Mississippi,census-local,22.25532,2092,94,,
1980,s,south,Mississippi,census-state,26.01176,2211,85,,
1980,s,south,Mississippi,census-total,18.31513,4359,238,,
1980,s,south,Mississippi,fedstate,32.35043,3785,117,,
1980,s,midwest,Missouri,census-fed,99999,949,0,,
1980,s,midwest,Missouri,census-local,11.9598,2380,199,,
1980,s,midwest,Missouri,census-state,27.74545,4578,165,,
1980,s,midwest,Missouri,census-total,21.72253,7907,364,,
1980,s,midwest,Missouri,fedstate,23.26271,5490,236,,
1980,s,west,Montana,census-fed,99999,10,0,,
1980,s,west,Montana,census-local,4.930233,212,43,,
1980,s,west,Montana,census-state,122.4,612,5,,
1980,s,west,Montana,census-total,17.375,834,48,,
1980,s,west,Montana,fedstate,28.56,714,25,,
1980,s,midwest,Nebraska,census-fed,26.36364,870,33,,
1980,s,midwest,Nebraska,census-local,4.511811,573,127,,
1980,s,midwest,Nebraska,census-state,32.08333,385,12,,
1980,s,midwest,Nebraska,census-total,10.62791,1828,172,,
1980,s,midwest,Nebraska,fedstate,24.82143,1390,56,,
1980,s,west,Nevada,census-fed,,0,0,,
1980,s,west,Nevada,census-local,12,288,24,,
1980,s,west,Nevada,census-state,16.49425,1435,87,,
1980,s,west,Nevada,census-total,15.52252,1723,111,,
1980,s,west,Nevada,fedstate,17.39,1739,100,,
1980,s,northeast,New Hampshire,census-fed,,0,0,,
1980,s,northeast,New Hampshire,census-local,99999,215,0,,
